"h=3","h=6","h=12","h=18","h=24"
-0.01847,0.0107433333333332,-0.03945,-0.0264133333333335,-0.0264300000000001
-0.0824600000000004,0.00671666666666659,-0.02428,-0.0125200000000001,0.0012933333333333
-0.0710466666666669,-0.0315400000000001,-0.03461,-0.00446666666666668,0.0198566666666666
-0.0829600000000005,-0.0161433333333334,-0.0627366666666667,-0.0300333333333333,-0.0230766666666667
-0.090696666666667,-0.0892733333333338,-0.0671733333333336,-0.0515966666666668,-0.0381466666666667
-0.110616666666667,-0.107100000000001,-0.10768,-0.0959766666666669,-0.0855766666666671
-0.0537633333333334,-0.0885600000000003,-0.0517066666666666,-0.0496533333333333,-0.0289
-0.0332733333333334,-0.0273166666666667,-0.0344666666666667,-0.0124300000000001,0.0255399999999999
-0.00699000000000002,0.0111133333333333,0.0115,-0.00408999999999999,0.0428900000000001
0.00829333333333339,-0.05746,-0.0316166666666666,-0.0494533333333332,-0.0307133333333334
-0.0582866666666668,-0.0239133333333334,-0.0628800000000001,-0.0715900000000002,-0.0328333333333334
-0.0331133333333332,-0.0337866666666667,-0.0964433333333335,-0.111943333333334,-0.0613933333333332
0.0018433333333333,0.00673999999999997,-0.04372,-0.0349066666666668,-0.0134133333333334
-0.0497933333333334,-0.0337166666666667,-0.0809766666666669,-0.02278,-0.0279799999999999
-0.0150666666666667,-0.0159033333333333,-0.04667,-0.0305933333333333,-0.0205633333333333
-0.04708,-0.02816,-0.0596566666666666,-0.06906,-0.07142
-0.0451566666666668,-0.0388933333333334,-0.0232733333333334,-0.0508000000000001,-0.0815700000000004
-0.0672066666666669,-0.0618433333333335,-0.03027,-0.0843566666666671,-0.086876666666667
-0.0890833333333336,-0.04063,-0.0658233333333333,-0.120646666666667,-0.112386666666667
-0.0895000000000004,-0.0558866666666667,-0.0920900000000002,-0.107116666666667,-0.123266666666667
-0.0685500000000002,-0.0695700000000003,-0.0694266666666668,-0.106316666666667,-0.108900000000001
-0.0622533333333335,-0.0592933333333335,-0.0183766666666667,-0.0597833333333335,-0.0411766666666667
-0.0797533333333334,-0.0869300000000002,-0.0437233333333333,-0.0922600000000003,-0.096546666666667
-0.0508299999999999,-0.0399933333333333,-0.00749999999999997,-0.0675933333333334,-0.0585966666666667
-0.0349466666666667,-0.04293,-0.0132166666666667,-0.0636700000000002,-0.0808833333333338
-0.0586766666666668,-0.0662700000000002,-0.0302799999999999,-0.0865400000000004,-0.0865666666666671
-0.0695300000000003,-0.0527066666666668,-0.0602500000000002,-0.0566566666666668,-0.0973300000000007
-0.0313166666666667,0.00159999999999999,-0.0532333333333335,-0.0731633333333336,-0.0661900000000002
-0.0617733333333335,-0.03519,-0.0501100000000001,-0.070716666666667,-0.0762666666666669
-0.0812500000000004,-0.0827400000000005,-0.0685566666666669,-0.0534500000000002,-0.0715300000000003
-0.100136666666667,-0.0923733333333336,-0.089266666666667,-0.090876666666667,-0.114586666666667
-0.0831066666666669,-0.0692033333333335,-0.0650466666666667,-0.0536733333333334,-0.0662766666666667
-0.0872300000000003,-0.10131,-0.0591133333333333,-0.102406666666667,-0.117100000000001
-0.103046666666667,-0.0805533333333336,-0.05706,-0.102110000000001,-0.0972666666666671
-0.0829233333333336,-0.0901900000000003,-0.03619,-0.0674333333333335,-0.0791333333333335
-0.0350633333333333,-0.0687066666666668,-0.0927966666666669,-0.118823333333334,-0.104283333333334
0.00035333333333328,-0.088156666666667,-0.0654800000000001,-0.123370000000001,-0.107313333333334
-0.0664833333333334,-0.0949600000000003,-0.0930066666666671,-0.0998833333333339,-0.100003333333334
-0.0671400000000001,-0.0726533333333335,-0.0897033333333339,-0.103756666666667,-0.0968800000000005
-0.0289,-0.0449533333333332,-0.0601833333333335,-0.0626400000000002,-0.0781366666666669
-0.0429233333333334,-0.0762133333333335,-0.0671233333333335,-0.0487433333333334,-0.0617166666666668
-0.0290266666666667,-0.0400566666666667,-0.0402033333333333,-0.0648766666666668,-0.0516666666666668
-0.0408466666666666,-0.02943,-0.0394166666666667,-0.0336466666666667,-0.0394166666666667
-0.0469666666666668,-0.0400566666666667,-0.0606200000000003,-0.0640033333333336,-0.0646233333333336
-0.0431366666666668,-0.0406133333333333,-0.0361,-0.0874533333333339,-0.0689900000000003
-0.0472566666666668,-0.04892,-0.0557300000000002,-0.0818200000000005,-0.0171300000000001
-0.0261266666666667,-0.0397500000000001,-0.0793633333333336,-0.0569700000000003,-0.0313066666666667
-0.0192833333333334,-0.02292,-0.0500766666666668,-0.0473600000000001,-0.0463266666666668
-0.0153266666666666,-0.0468466666666667,-0.0915900000000002,-0.0892833333333336,-0.0899966666666668
-0.0466566666666667,-0.02929,-0.0505266666666667,-0.0544600000000001,-0.0763933333333335
-0.0521666666666669,-0.00744666666666669,-0.0718600000000004,-0.084496666666667,-0.0940100000000004
-0.0232066666666667,-2.54241072639161e-17,-0.0537733333333335,-0.0539833333333334,-0.0634533333333334
-0.0143333333333333,-0.00310999999999996,-0.00769,-0.0286266666666666,-0.0307766666666665
0.03091,0.0150266666666667,-0.02787,-0.0469366666666667,-0.0228266666666666
0.01285,0.0366466666666667,-0.0144833333333333,0.0197966666666666,-0.00334000000000001
0.0331566666666667,0.0129166666666666,-0.0236866666666666,-0.00306333333333332,-0.00295
0.0173933333333333,0.0558100000000002,0.0180933333333333,-0.00233333333333331,-0.0386966666666666
-0.000436666666666655,0.0179866666666666,0.0385999999999999,-0.00160333333333332,-0.0267666666666667
-0.0525666666666666,0.02006,-0.01673,-0.0459033333333333,-0.0798033333333335
-0.114850000000001,-0.02486,-0.0671166666666666,-0.0924533333333336,-0.094106666666667
-0.0885666666666669,-0.0639433333333332,-0.0509733333333333,-0.0728400000000001,-0.0991200000000003
-0.0343,0.00387333333333328,-0.0455666666666667,-0.0403533333333333,-0.0165366666666667
0.0714766666666667,0.144203333333333,0.0492633333333334,0.0303833333333334,0.1778
0.0824133333333334,0.13132,0.0557466666666666,0.0850466666666668,0.102293333333333
0.174396666666667,0.194586666666666,0.346476666666666,0.121333333333333,0.232833333333333
0.131903333333334,0.0917033333333337,0.095476666666667,0.04027,0.103356666666667
0.0993400000000003,0.0738633333333337,0.169826666666667,0.0248666666666667,0.0590866666666667
0.102326666666667,0.0834800000000002,0.0197,-0.0459266666666667,-0.0202833333333333
0.0284966666666666,0.0325266666666666,0.110963333333333,-0.0164933333333333,-0.01115
-0.04089,-0.0413266666666667,0.0139666666666667,-0.0877300000000003,-0.0648766666666668
0.03444,0.0362600000000001,-0.0445366666666668,-0.105253333333334,-0.05211
0.0172366666666666,-0.0733866666666667,-0.0483866666666667,-0.11132,-0.0840600000000002
0.00756,-0.0158033333333333,0.0111266666666666,-0.0792833333333335,-0.04845
0.0122633333333333,-0.0165533333333334,-0.0267633333333334,-0.0982000000000004,-0.0690566666666668
-0.0252899999999999,-0.0471766666666667,-0.00405666666666661,-0.10475,-0.0854233333333336
-0.0277666666666666,-0.0523766666666667,-0.0443933333333334,-0.0870766666666669,-0.0812100000000003
-0.0527199999999999,-0.0768266666666667,-0.0718233333333335,-0.0967300000000004,-0.110566666666667
-0.0664966666666668,-0.0746533333333336,-0.0736333333333336,-0.0527133333333334,-0.108413333333334
-0.0419666666666666,-0.0247066666666666,-0.00843999999999997,0.0437500000000001,-0.0620366666666667
-0.0491,-0.0259766666666667,-0.0146166666666667,-0.0202833333333334,-0.0703700000000003
-0.0812100000000002,-0.0793966666666669,-0.0591766666666666,-0.0740400000000001,-0.0759733333333335
-0.115623333333334,-0.117266666666667,-0.0558799999999999,-0.0645299999999999,-0.10626
-0.0565266666666666,-0.05178,0.00428999999999999,0.00866666666666662,-0.0601966666666665
