"h=3","h=6","h=12","h=18","h=24"
0.00199999999999999,0.0357699999999999,-0.0522966666666668,0.00925999999999999,-0.0224299999999999
0.00557666666666667,0.00457666666666669,-0.0434866666666667,-0.0412133333333334,-0.0235333333333333
0.00954666666666667,0.0183133333333334,-0.0363433333333334,-0.00949000000000001,-0.0448366666666666
0.0568433333333332,-0.0185933333333333,-0.0365,-0.03046,0.0531233333333333
-0.0422633333333334,-0.04193,-0.0572566666666669,-0.0576733333333335,-0.0381333333333334
0.115226666666667,-0.0179466666666667,-0.0421766666666667,-0.0393966666666667,-0.0342466666666666
0.00887999999999995,0.0567500000000001,-0.0217633333333333,-0.0536600000000002,-0.0191033333333333
-0.0204966666666666,-0.0241966666666667,-0.0259266666666666,-0.0196233333333333,-0.0309933333333333
0.0409366666666667,0.0182966666666667,0.01036,-0.0170866666666667,-0.0104666666666666
-0.0116033333333334,0.03278,0.00600333333333333,-0.02031,-0.00248333333333334
-0.0310433333333333,0.01485,-0.00214333333333332,-0.0432399999999999,-0.0169733333333333
0.01095,0.0635633333333333,-0.0123433333333333,-0.03045,-0.0194066666666667
-0.0250033333333334,0.01343,0.01796,-0.0176433333333334,-0.0646900000000001
-0.0100333333333333,0.0217766666666667,-0.0134333333333333,-0.02684,-0.0513466666666667
-0.0169533333333333,0.0358833333333334,0.03213,0.00361666666666665,-0.0544300000000001
-0.0125266666666666,0.0115433333333334,-0.0074166666666667,-0.0244166666666667,-0.0183833333333333
-0.0511333333333334,0.0219933333333333,0.0140533333333334,-0.0379133333333334,-0.0282666666666666
-0.0332999999999999,-0.00712333333333327,0.0128233333333333,-0.0278,-0.03213
-0.00794000000000004,-0.0333200000000001,0.00205666666666666,0.0192733333333334,-0.0492266666666667
-0.02628,-0.0227166666666666,-0.0131466666666667,-0.0448433333333335,-0.0616800000000001
-0.0426033333333334,-0.0782966666666668,-0.0109066666666667,-0.01115,-0.00857333333333336
-0.0397600000000001,0.0133933333333334,-0.03361,-0.0198466666666667,-0.0491600000000001
-0.02776,-0.0247533333333333,-0.0525633333333334,-0.00277666666666673,-0.0368633333333333
0.00506666666666663,-0.02431,-0.0112833333333333,0.02056,-0.0381866666666667
-0.0324766666666668,-0.01485,-0.0311966666666667,0.00121666666666662,0.00328333333333332
-0.0251433333333333,-0.0475500000000001,-0.0600533333333335,-0.0506966666666667,-0.0462600000000001
-0.0365033333333333,-0.00862999999999998,-0.0880433333333336,-0.04001,-0.0198833333333334
0.0126466666666666,-0.00486666666666665,0.0172133333333334,-0.0646433333333334,0.0710733333333331
0.00128000000000001,-0.000646666666666621,0.00369000000000002,-0.0212966666666667,0.09826
-0.00195999999999998,-0.00652999999999997,-0.0265966666666667,-0.01729,0.0141133333333333
-0.01758,0.00424333333333339,-0.000489999999999964,-0.0500466666666666,0.115993333333333
-0.0107599999999999,-0.00988000000000002,-0.0450366666666668,-0.0440366666666667,0.02478
-0.0225166666666667,-0.0143566666666666,-0.0327366666666666,-0.0440166666666668,-0.01254
-0.0304500000000001,-0.0318433333333333,-0.0248733333333333,-0.0596566666666667,0.0193166666666666
-0.0220866666666666,-0.0253266666666667,-0.0252666666666667,-0.04291,-0.0402466666666667
-0.00757333333333324,-0.00676,-0.0288866666666666,0.01479,-0.01902
-0.0108233333333334,-0.0260499999999999,-0.0638233333333334,0.00442666666666672,0.00109000000000002
-0.0492399999999999,-0.0242899999999999,-0.0617266666666668,-0.00389666666666668,0.0137333333333333
0.000686666666666654,-0.01426,-0.0185966666666667,0.0344366666666667,-0.0309333333333333
0.0139566666666667,-0.01535,-0.0524033333333334,-0.041,-0.0354266666666666
0.0197233333333334,-0.0138066666666667,-0.0437066666666667,-0.0330599999999999,0.0245666666666667
-0.00796999999999999,0.0413233333333333,-0.0115966666666666,-0.0427433333333334,-0.0663800000000001
0.0280766666666666,0.0556266666666669,0.00570666666666668,-0.0187733333333334,-0.0328066666666667
-0.00341,0.0413999999999999,0.0817366666666667,-0.0209333333333333,0.000370000000000009
-0.0652800000000001,-0.01166,0.09384,-0.03397,-0.0135699999999999
-0.00852333333333334,0.0319666666666666,0.00594000000000001,-0.0560433333333334,-0.02945
-0.0265466666666666,-0.00344999999999999,0.0121966666666666,-0.0153266666666667,-0.0222566666666667
-0.00539333333333337,-0.01873,0.0226533333333333,-0.0298233333333333,-0.0652333333333334
-0.0221633333333333,-0.0229866666666667,0.02394,-0.0085533333333333,-0.05724
-0.0190866666666667,-0.0235533333333334,0.0222733333333333,-0.00401000000000003,0.00720999999999996
0.02655,0.0366766666666666,0.07557,0.0503033333333334,0.00107999999999999
-0.0166199999999999,0.0345766666666666,0.0570566666666668,0.0493433333333334,-0.0173933333333334
0.00956666666666661,0.0236233333333334,0.107906666666667,0.0981333333333335,-0.00250333333333336
-0.0460633333333333,0.00487666666666666,0.00858999999999996,0.06924,0.0701933333333336
-0.0568866666666667,0.0115266666666667,0.0505500000000001,0.05651,0.0841500000000001
-0.0446333333333333,-0.0117133333333333,0.0660866666666666,0.0667066666666666,0.0127566666666667
-0.0592333333333334,-0.0490433333333334,0.03978,0.0588066666666668,0.0375333333333332
-0.0307999999999999,-0.0960133333333335,0.0259366666666667,0.0949133333333335,0.00948000000000005
-0.0747733333333336,-0.0380633333333332,-0.00334666666666666,0.00860666666666662,-0.0155833333333334
-0.0855633333333335,-0.104866666666667,-0.0221433333333333,-0.0354100000000001,0.00372999999999996
-0.0751933333333336,-0.0727266666666668,-0.02627,0.0288266666666667,-0.000926666666666682
-0.0367966666666667,-0.0980333333333334,-0.0225233333333334,0.0436300000000001,-0.00215000000000003
0.03267,-0.0653166666666669,-0.0409166666666667,0.114926666666667,0.00849333333333329
-0.00925999999999997,-0.0466166666666667,-0.0621033333333335,-0.000873333333333303,0.00365333333333337
-0.0428066666666667,-0.0266266666666666,-0.0703966666666668,-0.03065,-0.01727
-0.0311066666666667,-0.0431666666666667,-0.0886300000000004,0.00598999999999995,-0.0688733333333333
0.0177566666666666,0.0153366666666667,-0.0462366666666667,0.00352666666666665,-0.0141133333333333
-0.0233766666666667,-0.0751500000000001,-0.0424766666666666,-0.0227933333333333,0.0345333333333333
0.0429133333333334,-0.02471,-0.0464100000000001,-0.0482333333333334,0.0378100000000001
-0.0433866666666666,-0.00158333333333331,-0.0646933333333335,-0.0542666666666667,0.01527
0.0126233333333333,0.0556733333333333,-0.0120833333333333,-0.0320466666666667,-0.0372233333333333
